\\U000feb5b, _emoj_splashing_sweat_symbol_
\\U000feb7b, _emoj_hundred_points_symbol_
\\U000feb96, _emoj_fisted_hand_
\\U000feb97, _emoj_thumbs_up_sign_
\\U000feb9a, _emoj_white_down_pointing_backhand_
\\U000feb9c, _emoj_white_right_pointing_backhand_
\\U000feb9f, _emoj_ok_hand_
\\U000feba0, _emoj_thumbs_down_
\\U000fec00, _emoj_unknown_
\\U000fec17, _emoj_unknown_
\\U000fec19, _emoj_unknown_
\\U000fec1b, _emoj_unknown_
\\U000fec27, _emoj_unknown_
\\U000fec34, _emoj_unknown_
\\U0001f399, _emoj_unknown_
\\U0001f1f1, _emoj_unknown_
\\U000fe321, _emoj_unknown_
\\U0001f570, _emoj_unknown_
\\U0001f570, _emoj_unknown_
\\U000fe059, _emoj_unknown_
\\U0001f5d3, _emoj_unknown_
\\U000feb36, _emoj_unknown_
\\U0001f5d3, _emoj_unknown_
\\U0001f5d3, _emoj_unknown_
\\U0001f37d, _emoj_unknown_
\\U0001f37d, _emoj_unknown_
\\U0001f56f, _emoj_unknown_
\\U0001f574, _emoj_unknown_
\\U0001f1f1, _emoj_unknown_
\\U0001f1fe, _emoj_unknown_
\\U000fe321, _emoj_unknown_
\\U0001f3b5, _emoj_musical_note_
\\U000feb5d, _emoj_dash_
\\u30c4, _emoj_katakana_letter_tu_shrugface_
\\xaf, �
\\u2013, _emoj_en_dash_
\\xa0, _emoj_no_break_space_
\\uff0c, _emoj_full_width_comma_
\\u0361, _emoj_combining_double_inverted_breve_
\\xb0, _emoj_degree sign_
\\u035c, _emoj_double_breve_below_
\\u0296, _emoj_latin_letter_inverted_glottal_stop_
\\U0001f937, _emoj_shrug_
\\u20e3, _emoj_combining_enclosing_keycap_
\\u2139, _emoj_information_source_
\\u30fb, _emoj_katakana_middle_dot_
\\U0001f9d0, _emoj_face_with_monocle_
\\U0001f920, _emoj_face_with_cowboy_hat_
\\u203c, _emoj_double_exclamation_mark_
\\u2022, _emoj_bullet_
\\uff01, _emoj_full_width_exclamation_mark_
\\U0001f929, _emoj_grinning_face_with_star_eyes_
\\U0001f926, _emoj_face_palm_
\\U0001f923, _emoj_rolling_on_the_floor_laughing_
\\u2049 , _emoj_exclamation_question_mark
\\u0274 , _emoj_latin_N_
\\u0262 , _emoj_latin_G_
\\u0432, _emoj_latin_VE_
\\U0001f924, _emoj_drooling_face_
\\u20ac, _emoj_euro_sign_
\\u2070, _emoj_superscript_zero_
\\u2b55, _emoj_heavy_large_circle_
\\U0001f5e8, _emoj_left_speech_bubble_
\\u20ad, _emoj_kip_sign_
\\u0001f980, _emoj_crab_
\\u1ec7t, _emoj_latin_small_letter_e_with_circumflex_and_dot_below_
